date,open,high,low,close
2025-09-09,3663.167288930388,3684.539654609079,3634.374238064143,3657.32958984375
2025-09-10,3662.9695298348875,3669.7966859785915,3553.5354974978786,3566.3984375
2025-09-11,3581.8338894514236,3609.4396396523152,3542.2556144298605,3557.7900390625
2025-09-12,3556.998554088143,3602.612614329346,3544.234656558011,3552.05126953125
2025-09-15,3552.150364150091,3565.4089903311287,3489.4188916716976,3493.079833984375
2025-09-16,3507.6246653216376,3581.734889550444,3491.6943128101707,3569.96044921875
2025-09-17,3569.9605097225185,3606.4713728543934,3555.2176984791954,3594.894775390625
2025-09-18,3597.76426265166,3611.5176166748142,3565.3100286323265,3603.7998046875
2025-09-19,3563.034341377652,3598.3579048352735,3546.7083023238524,3554.228271484375
2025-09-22,3562.0448234499218,3578.4699045402576,3531.668545074382,3547.005126953125
2025-09-23,3571.9393684818556,3640.4097368718394,3568.7731547510966,3576.490966796875
2025-09-24,3576.391816757599,3588.0674560068023,3530.3820728153582,3537.209228515625
2025-09-25,3542.1565155175863,3546.3124275817413,3484.669216907295,3492.78271484375
2025-09-26,3472.9937901378257,3510.098424647845,3355.842187404843,3360.6904296875
2025-09-29,3382.9531587286147,3421.5419780297016,3369.1007620564296,3382.062744140625
2025-09-30,3383.9424543377954,3417.583987509575,3357.3261614844164,3390.86865234375
2025-10-01,3383.1510620916156,3464.0886866891965,3379.4901197906174,3426.885009765625
2025-10-03,3425.598798175102,3455.5791487122533,3368.3090992593166,3425.499755859375
2025-10-06,3425.499718310097,3443.3099421487977,3388.988856067409,3435.394287109375
2025-10-07,3431.5355606172016,3484.2734199663914,3428.56718992663,3455.97509765625
2025-10-08,3463.0991046348317,3472.6967881257806,3386.515238204699,3390.3740234375
2025-10-09,3413.6263148556836,3438.3627374271014,3387.900435381409,3406.60107421875
2025-10-10,3388.889944153422,3437.274290817019,3359.898808142667,3418.474609375
2025-10-13,3395.81597003048,3433.415331004011,3395.81597003048,3423.223876953125
2025-10-14,3433.3163677008974,3450.335219470705,3391.858220615819,3423.322998046875
2025-10-15,3424.5103219086195,3463.099140907301,3423.5208650112177,3460.32861328125
2025-10-16,3466.0674014745387,3535.527225151941,3461.4170025178278,3523.258056640625
2025-10-17,3523.455935903312,3617.454339135779,3522.565521341442,3608.7470703125
2025-10-20,3635.2645193833037,3637.243433111874,3555.118513376214,3561.154296875
2025-10-21,3570.158300669833,3589.8486377124523,3566.29951542712,3583.021240234375
2025-10-23,3593.80637945435,3611.517560728261,3562.044717430613,3585.39599609375
2025-10-24,3591.7285344827583,3616.761842278842,3576.985723350788,3586.78125
2025-10-27,3588.5624019327197,3596.972785743728,3555.1187097591487,3573.522705078125
2025-10-28,3566.9920710745173,3586.682166462954,3524.44542501177,3541.365234375
2025-10-29,3542.255796690885,3545.71889593346,3484.9663372760847,3497.433349609375
2025-10-30,3502.677320709212,3512.5718894117804,3459.1412184179107,3465.177001953125
2025-10-31,3479.029531618783,3489.5176299059376,3446.97098285248,3450.43408203125
2025-11-03,3473.9830795937396,3552.1501725267804,3473.9830795937396,3511.4833984375
2025-11-04,3511.1867222850688,3594.498941874704,3499.9067691017053,3543.44287109375
2025-11-06,3586.7813234749597,3635.957283927621,3548.489389107325,3580.349853515625
2025-11-07,3577.4803634519376,3678.800650530044,3529.1948197793167,3651.293701171875
2025-11-10,3651.2937605670536,3676.6239535319332,3606.6693998486608,3625.27099609375
2025-11-11,3660.891524819745,3719.368524829591,3631.306859836286,3709.572998046875
2025-11-12,3721.347330369154,3741.13646799409,3700.5687358629716,3714.718017578125
2025-11-13,3708.6823529587,3714.520293685323,3651.293852005235,3660.495849609375
2025-11-14,3660.9906118143044,3677.613536419112,3621.9070633908814,3659.60546875
2025-11-17,3670.885080875792,3714.9159127083994,3643.477173194438,3695.5224609375
2025-11-18,3679.2955395637914,3693.3457794478045,3649.1171036469714,3655.845458984375
2025-11-19,3656.0431100859428,3707.000138548575,3629.1299317160897,3683.253173828125
2025-11-20,3705.3182397559162,3719.368479393479,3671.973590608331,3677.514404296875
2025-11-21,3690.674175410112,3739.1575627010225,3686.71634787616,3710.067626953125
2025-11-24,3705.6150073358594,3709.968520921789,3638.4307411609,3651.887451171875
2025-11-25,3648.1275966597054,3656.8348657082097,3614.4860620010586,3630.6142578125
2025-11-26,3642.1907209605833,3668.9060563221524,3630.61412395056,3647.53369140625
2025-11-27,3662.474695147529,3678.4050477763067,3626.359518496743,3642.388671875
2025-11-28,3653.0749384287788,3729.164078737439,3651.195066912686,3717.6865234375
2025-12-01,3750.0417177957343,3754.989002383855,3690.674302738282,3702.152099609375
2025-12-02,3683.5502773121743,3708.48454343174,3666.432624249283,3677.316650390625
2025-12-03,3696.6108902483033,3700.5687177539226,3601.6230301134433,3610.923828125
2025-12-04,3636.254193631784,3639.4204074734566,3582.031905914098,3632.89013671875
2025-12-05,3620.7197423122784,3682.263914195912,3604.0968178042754,3677.910400390625
2025-12-08,3680.7795471200297,3685.7268314575567,3632.889931359416,3642.88330078125
2025-12-09,3619.4332557156063,3635.6602518701875,3566.497312801231,3597.566162109375
2025-12-10,3621.4122223657023,3655.9441712474036,3587.9685311245194,3591.728515625
2025-12-11,3585.1980264107146,3630.416399887785,3577.7770996781483,3626.557373046875
2025-12-12,3626.7551829905283,3656.04320352089,3622.6985546870824,3640.8056640625
2025-12-15,3593.707414512888,3626.755177920581,3565.606935541474,3569.96044921875
2025-12-16,3543.2452097600153,3595.1916977556593,3540.177796699335,3582.823486328125
2025-12-17,3609.4397534236496,3609.4397534236496,3556.108122777702,3574.7099609375
2025-12-18,3562.0447583419023,3573.819198555329,3502.7763880172506,3548.7861328125
2025-12-19,3533.3505424601835,3576.886645475655,3522.466516706316,3565.60693359375
2025-12-22,3562.0447221456616,3586.781143827229,3539.1881718852464,3578.568603515625
2025-12-23,3581.042430335903,3599.149540253805,3566.992190409613,3586.88037109375
2025-12-24,3586.385626439071,3619.433390733827,3574.0174150163884,3598.35791015625
2025-12-26,3598.357835998078,3608.5492903136596,3576.4909835934045,3584.9013671875
2025-12-29,3584.505508062353,3601.8210040285035,3550.2704438349692,3554.228271484375
2025-12-30,3552.150358420417,3627.3490846711,3537.5063476266946,3621.709228515625
2025-12-31,3614.4860760791744,3684.3418302396854,3602.0188224422313,3670.093505859375
2026-01-01,3685.7269636020796,3734.2103518481204,3681.868178307107,3721.347412109375
2026-01-02,3720.258873088843,3771.8096738092654,3703.7349912991735,3762.310791015625
2026-01-05,3765.774006103583,3799.415541480978,3745.0944530423662,3750.338623046875
2026-01-06,3748.0625881201495,3778.83479311283,3718.477924613535,3745.68798828125
2026-01-07,3759.936268669304,3768.4456947461017,3679.2955302754754,3709.276123046875
2026-01-08,3690.6742903138847,3717.19178393027,3654.2622275545664,3684.737548828125
2026-01-09,3672.9629324395064,3708.979065769915,3628.437373426662,3638.52978515625
